AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.35
AApqr,BBnqx,CCfnw,DDkrs,3.39
AApqr,BBnqx,CChpx,DDlmr,4.54
AApqr,BBnqx,CCbt,DDcwz,4.77
AApqr,BBnqx,CCfnw,DDqz,9.39
AApqr,BBnqx,CChpx,DDcmp,10.28
AApqr,BBnqx,CCbt,DDbmz,11.96
AApqr,BBnqx,CCfnw,DDgv,10.01
AApqr,BBnqx,CChpx,DDmx,13.84
AAmz,BBgqt,CCbt,DDmx,11.0
AAmz,BBgqt,CCfnw,DDkrs,15.55
AAmz,BBgqt,CChpx,DDlmr,15.06
AAmz,BBgqt,CCbt,DDcwz,17.69
AAmz,BBgqt,CCfnw,DDqz,18.84
AAmz,BBgqt,CChpx,DDcmp,18.75
AAmz,BBgqt,CCbt,DDbmz,15.42
AAmz,BBgqt,CCfnw,DDgv,18.23
AAmz,BBgqt,CChpx,DDmx,23.52
AAcy,BBbkv,CCbt,DDmx,24.14
AAcy,BBbkv,CCfnw,DDkrs,25.33
AAcy,BBbkv,CChpx,DDlmr,26.83
AAcy,BBbkv,CCbt,DDcwz,24.55
AAcy,BBbkv,CCfnw,DDqz,24.48
AAcy,BBbkv,CChpx,DDcmp,32.26
AAcy,BBbkv,CCbt,DDbmz,32.96
AAcy,BBbkv,CCfnw,DDgv,34.26
AAcy,BBbkv,CChpx,DDmx,34.43
AApqr,BBcjx,CCbt,DDmx,34.88
AApqr,BBcjx,CCfnw,DDkrs,36.22
AApqr,BBcjx,CChpx,DDlmr,38.49
AApqr,BBcjx,CCbt,DDcwz,36.66
AApqr,BBcjx,CCfnw,DDqz,40.23
AApqr,BBcjx,CChpx,DDcmp,40.43
AApqr,BBcjx,CCbt,DDbmz,42.43
AApqr,BBcjx,CCfnw,DDgv,33.21
AApqr,BBcjx,CChpx,DDmx,45.47
AAmz,BBbpv,CCbt,DDmx,46.65
AAmz,BBbpv,CCfnw,DDkrs,46.46
AAmz,BBbpv,CChpx,DDlmr,9.17
AAmz,BBbpv,CCbt,DDcwz,49.41
AAmz,BBbpv,CCfnw,DDqz,50.68
AAmz,BBbpv,CChpx,DDcmp,51.59
AAmz,BBbpv,CCbt,DDbmz,47.19
AAmz,BBbpv,CCfnw,DDgv,10.66
AAmz,BBbpv,CChpx,DDmx,54.59
AAcy,BBhpt,CCbt,DDmx,54.69
AAcy,BBhpt,CCfnw,DDkrs,56.29
AAcy,BBhpt,CChpx,DDlmr,59.44
AAcy,BBhpt,CCbt,DDcwz,64.89
AAcy,BBhpt,CCfnw,DDqz,65.9
AAcy,BBhpt,CChpx,DDcmp,69.65
AAcy,BBhpt,CCbt,DDbmz,74.94
AAcy,BBhpt,CCfnw,DDgv,75.15
AAcy,BBhpt,CChpx,DDmx,77.76
AApqr,BBbgp,CCbt,DDmx,79.38
AApqr,BBbgp,CCfnw,DDkrs,80.92
AApqr,BBbgp,CChpx,DDlmr,83.73
AApqr,BBbgp,CCbt,DDcwz,89.1
AApqr,BBbgp,CCfnw,DDqz,90.07
AApqr,BBbgp,CChpx,DDcmp,92.28
AApqr,BBbgp,CCbt,DDbmz,92.79
AApqr,BBbgp,CCfnw,DDgv,94.23
AApqr,BBbgp,CChpx,DDmx,98.92
