AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.62
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,2.05
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.19
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,3.95
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,8.28
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,9.64
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.53
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,8.43
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,15.61
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,15.25
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,21.09
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,25.03
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,26.35
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,29.94
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,29.72
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,31.09
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,32.66
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,34.0
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,36.95
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,39.43
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,41.89
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,42.6
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,43.61
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,45.47
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,47.44
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,47.77
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,51.55
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,55.96
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,57.51
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,60.07
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,61.89
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,62.76
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,63.37
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,64.2
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,65.42
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,62.37
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,68.04
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,68.1
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,70.48
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,68.97
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,70.56
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,69.03
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,74.86
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,73.14
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,68.09
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,77.72
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,78.72
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,75.48
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,80.24
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,83.62
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,84.87
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,84.0
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,87.26
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,87.66
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,68.15
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,91.35
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,92.57
AApqr,BBlt,CCbt,DDhpt,EEmz,FFlmr,69.81
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,94.07
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFlmr,95.14
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,96.38
AApqr,BBlt,CCcy,DDmx,EEmz,FFlmr,97.23
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,97.55
