AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.41
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,4.48
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,10.55
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,14.98
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,15.97
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,16.82
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,17.2
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,21.14
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,23.19
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,31.29
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,37.26
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,37.44
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,43.58
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,51.32
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,54.25
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,55.41
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,56.21
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,57.68
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,61.86
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,63.08
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,67.7
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,67.21
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,69.94
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,69.09
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,72.27
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,72.23
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,76.96
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,78.21
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,80.55
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,81.41
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,82.59
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,83.24
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,84.09
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,85.24
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,80.02
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,87.73
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,88.46
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,89.72
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,90.59
AApqr,BBlt,CCcy,DDhpt,EEmz,FFlmr,91.86
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,95.6
AApqr,BBlt,CCcy,DDmx,EEmz,FFlmr,95.67
