AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,3.76
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,5.36
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,7.93
AAdk,BBtw,CCtv,DDhz,EEbx,FFrz,11.55
AAst,BBnw,CChv,DDnt,EEdn,FFrv,18.34
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,22.84
AAst,BBnw,CChv,DDcl,EEdn,FFrv,26.91
AAst,BBnw,CCtv,DDhz,EEbx,FFrz,28.7
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,38.06
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,40.89
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,42.45
AAdk,BBpw,CCtv,DDhz,EEbx,FFrz,52.93
AAst,BBlp,CChv,DDnt,EEdn,FFrv,53.42
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,56.99
AAst,BBlp,CChv,DDcl,EEdn,FFrv,59.9
AAst,BBlp,CCtv,DDhz,EEbx,FFrz,66.13
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,66.72
AAdk,BBqx,CCtv,DDmn,EEbx,FFrz,80.79
AAdk,BBqx,CChv,DDcl,EEdn,FFrv,84.59
AAdk,BBqx,CCtv,DDhz,EEbx,FFrz,85.05
