AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,-0.98
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.64
AApqr,BBnqx,CCbt,DDmx,EEkqy,3.87
AApqr,BBnqx,CCbt,DDcy,EEqz,5.12
AApqr,BBnqx,CCbt,DDmx,EEcrv,7.9
AApqr,BBnqx,CCbt,DDcy,EEdhv,16.25
AAgqt,BBfnw,CCkrs,DDmx,EEmz,21.04
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,26.59
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,28.77
AAgqt,BBfnw,CCkrs,DDcy,EEqz,29.15
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,29.39
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,-93.37
AAhpx,BBlmr,CCcqx,DDmx,EEmz,-93.65
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,-91.68
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,-90.26
AAhpx,BBlmr,CCcqx,DDcy,EEqz,35.29
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,41.59
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,42.46
AApqr,BBnry,CCbt,DDmx,EEmz,-78.57
AApqr,BBnry,CCbt,DDcy,EEbkv,-76.39
AApqr,BBnry,CCbt,DDmx,EEkqy,-76.77
AApqr,BBnry,CCbt,DDcy,EEqz,-76.38
AApqr,BBnry,CCbt,DDmx,EEcrv,54.03
AApqr,BBnry,CCbt,DDcy,EEdhv,56.26
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-71.27
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-70.67
AAgqt,BBhpt,CCkrs,DDmx,EEkqy,-69.08
AAgqt,BBhpt,CCkrs,DDcy,EEqz,57.53
AAgqt,BBhpt,CCkrs,DDmx,EEcrv,-69.48
AAgqt,BBhpt,CCkrs,DDcy,EEdhv,-56.45
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-46.78
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-40.26
AAhpx,BBlsx,CCcqx,DDmx,EEkqy,-38.5
AAhpx,BBlsx,CCcqx,DDcy,EEqz,-35.16
AAhpx,BBlsx,CCcqx,DDmx,EEcrv,-35.63
AAhpx,BBlsx,CCcqx,DDcy,EEdhv,-33.3
AApqr,BBgv,CCbt,DDmx,EEmz,96.46
AApqr,BBgv,CCbt,DDcy,EEbkv,98.05
AApqr,BBgv,CCbt,DDmx,EEkqy,-29.97
AApqr,BBgv,CCbt,DDcy,EEqz,-25.26
AApqr,BBgv,CCbt,DDmx,EEcrv,-21.35
AApqr,BBgv,CCbt,DDcy,EEdhv,-20.24
AAgqt,BBdfv,CCkrs,DDmx,EEmz,-20.57
AAgqt,BBdfv,CCkrs,DDcy,EEbkv,-16.21
AAgqt,BBdfv,CCkrs,DDmx,EEkqy,-12.15
AAgqt,BBdfv,CCkrs,DDcy,EEqz,-12.95
AAgqt,BBdfv,CCkrs,DDmx,EEcrv,-5.27
AAgqt,BBdfv,CCkrs,DDcy,EEdhv,-2.45
