AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.45
AApqr,BBnqx,CCfnw,DDkrs,2.01
AApqr,BBnqx,CChpx,DDlmr,2.47
AApqr,BBnqx,CCbt,DDcwz,5.62
AApqr,BBnqx,CCfnw,DDqz,6.27
AApqr,BBnqx,CChpx,DDcmp,6.45
AApqr,BBnqx,CCbt,DDbmz,10.7
AApqr,BBnqx,CCfnw,DDgv,11.79
AApqr,BBnqx,CChpx,DDmx,15.48
AApqr,BBnqx,CCbt,DDkrs,17.46
AApqr,BBnqx,CCfnw,DDlmr,19.22
AApqr,BBnqx,CChpx,DDcwz,20.49
AAmz,BBgqt,CCbt,DDmx,21.52
AAmz,BBgqt,CCfnw,DDkrs,22.1
AAmz,BBgqt,CChpx,DDlmr,23.43
AAmz,BBgqt,CCbt,DDcwz,24.01
AAmz,BBgqt,CCfnw,DDqz,27.65
AAmz,BBgqt,CChpx,DDcmp,29.4
AAmz,BBgqt,CCbt,DDbmz,31.64
AAmz,BBgqt,CCfnw,DDgv,32.4
AAmz,BBgqt,CChpx,DDmx,32.23
AAmz,BBgqt,CCbt,DDkrs,35.65
AAmz,BBgqt,CCfnw,DDlmr,37.31
AAmz,BBgqt,CChpx,DDcwz,40.65
AAcy,BBbkv,CCbt,DDmx,41.6
AAcy,BBbkv,CCfnw,DDkrs,40.57
AAcy,BBbkv,CChpx,DDlmr,40.92
AAcy,BBbkv,CCbt,DDcwz,44.78
AAcy,BBbkv,CCfnw,DDqz,44.66
AAcy,BBbkv,CChpx,DDcmp,44.35
AAcy,BBbkv,CCbt,DDbmz,47.71
AAcy,BBbkv,CCfnw,DDgv,48.92
AAcy,BBbkv,CChpx,DDmx,49.46
AAcy,BBbkv,CCbt,DDkrs,58.44
AAcy,BBbkv,CCfnw,DDlmr,59.13
AAcy,BBbkv,CChpx,DDcwz,66.07
AApqr,BBcjx,CCbt,DDmx,67.76
AApqr,BBcjx,CCfnw,DDkrs,71.75
AApqr,BBcjx,CChpx,DDlmr,72.24
AApqr,BBcjx,CCbt,DDcwz,75.91
AApqr,BBcjx,CCfnw,DDqz,77.99
AApqr,BBcjx,CChpx,DDcmp,80.91
AApqr,BBcjx,CCbt,DDbmz,80.27
AApqr,BBcjx,CCfnw,DDgv,81.32
AApqr,BBcjx,CChpx,DDmx,86.98
AApqr,BBcjx,CCbt,DDkrs,92.46
AApqr,BBcjx,CCfnw,DDlmr,95.57
AApqr,BBcjx,CChpx,DDcwz,-0.15
AAmz,BBbpv,CCbt,DDmx,0.07
AAmz,BBbpv,CCfnw,DDkrs,-98.14
AAmz,BBbpv,CChpx,DDlmr,-97.34
AAmz,BBbpv,CCbt,DDcwz,-96.95
AAmz,BBbpv,CCfnw,DDqz,-98.13
AAmz,BBbpv,CChpx,DDcmp,-89.12
AAmz,BBbpv,CCbt,DDbmz,-87.27
AAmz,BBbpv,CCfnw,DDgv,-80.68
AAmz,BBbpv,CChpx,DDmx,-80.04
AAmz,BBbpv,CCbt,DDkrs,-74.6
AAmz,BBbpv,CCfnw,DDlmr,-65.91
AAmz,BBbpv,CChpx,DDcwz,-62.38
AAcy,BBhpt,CCbt,DDmx,-60.99
AAcy,BBhpt,CCfnw,DDkrs,-55.96
AAcy,BBhpt,CChpx,DDlmr,-54.93
AAcy,BBhpt,CCbt,DDcwz,-52.47
AAcy,BBhpt,CCfnw,DDqz,-45.79
AAcy,BBhpt,CChpx,DDcmp,-45.07
AAcy,BBhpt,CCbt,DDbmz,-43.97
AAcy,BBhpt,CCfnw,DDgv,-45.1
AAcy,BBhpt,CChpx,DDmx,-41.34
AAcy,BBhpt,CCbt,DDkrs,-38.83
AAcy,BBhpt,CCfnw,DDlmr,-36.76
AAcy,BBhpt,CChpx,DDcwz,-33.86
AApqr,BBbgp,CCbt,DDmx,-30.72
AApqr,BBbgp,CCfnw,DDkrs,-23.02
AApqr,BBbgp,CChpx,DDlmr,-22.09
AApqr,BBbgp,CCbt,DDcwz,-21.46
AApqr,BBbgp,CCfnw,DDqz,-21.59
AApqr,BBbgp,CChpx,DDcmp,-17.58
AApqr,BBbgp,CCbt,DDbmz,-14.73
AApqr,BBbgp,CCfnw,DDgv,-12.67
AApqr,BBbgp,CChpx,DDmx,-11.61
AApqr,BBbgp,CCbt,DDkrs,-8.86
AApqr,BBbgp,CCfnw,DDlmr,-6.17
AApqr,BBbgp,CChpx,DDcwz,-4.78
