AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.72
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,6.42
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,9.39
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,10.44
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,11.12
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,12.53
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.89
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFgqt,14.3
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,14.88
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,15.93
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,15.5
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,18.24
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,20.04
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,20.97
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,23.46
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,23.96
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFgqt,25.68
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,26.49
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,26.71
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,29.69
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,31.0
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFgqt,34.62
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,35.71
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,36.0
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,36.09
AAcqx,BBcjx,CCcy,DDhlt,EEmz,FFgqt,37.55
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFgqt,41.05
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,45.98
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,48.76
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,48.33
AApqr,BBqz,CCbt,DDhpt,EEmz,FFgqt,51.4
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,51.09
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFgqt,53.49
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,54.01
AApqr,BBqz,CCcy,DDhlt,EEmz,FFgqt,53.4
AApqr,BBqz,CCkqy,DDmx,EEmz,FFgqt,56.64
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,55.52
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,58.55
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,59.73
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFgqt,51.38
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,61.89
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFgqt,54.46
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,64.22
AAfnw,BBbgp,CCcy,DDhlt,EEmz,FFgqt,64.45
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFgqt,66.88
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,66.62
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,68.27
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,69.9
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFgqt,67.03
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,71.55
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFgqt,68.15
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,74.74
AAcqx,BBgv,CCcy,DDhlt,EEmz,FFgqt,75.19
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFgqt,76.9
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,76.35
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,74.19
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,84.56
AApqr,BBlt,CCbt,DDhpt,EEmz,FFgqt,87.93
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,90.42
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFgqt,91.06
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,96.07
AApqr,BBlt,CCcy,DDhlt,EEmz,FFgqt,97.35
AApqr,BBlt,CCkqy,DDmx,EEmz,FFgqt,98.89
