AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.47
AAdk,BBtw,CCst,DDnw,4.98
AAdk,BBtw,CCbx,DDrz,10.06
AAdk,BBtw,CChv,DDcl,10.42
AAdk,BBtw,CCst,DDlp,15.35
AAdk,BBtw,CCbx,DDcs,25.05
AAdk,BBtw,CChv,DDhm,28.79
AAdk,BBtw,CCst,DDdf,28.03
AAdk,BBtw,CCbx,DDjn,-99.72
AAdk,BBtw,CChv,DDnt,33.79
AAdk,BBtw,CCst,DDnw,-6.79
AAdk,BBtw,CCbx,DDrz,35.14
AAdn,BBrv,CChv,DDnt,-89.23
AAdn,BBrv,CCst,DDnw,39.07
AAdn,BBrv,CCbx,DDrz,42.64
AAdn,BBrv,CChv,DDcl,-86.44
AAdn,BBrv,CCst,DDlp,45.06
AAdn,BBrv,CCbx,DDcs,-77.89
AAdn,BBrv,CChv,DDhm,-75.69
AAdn,BBrv,CCst,DDdf,54.6
AAdn,BBrv,CCbx,DDjn,-73.81
AAdn,BBrv,CChv,DDnt,-73.1
AAdn,BBrv,CCst,DDnw,-70.85
AAdn,BBrv,CCbx,DDrz,58.1
AAdk,BBmn,CChv,DDnt,-68.51
AAdk,BBmn,CCst,DDnw,61.04
AAdk,BBmn,CCbx,DDrz,61.23
AAdk,BBmn,CChv,DDcl,58.26
AAdk,BBmn,CCst,DDlp,64.44
AAdk,BBmn,CCbx,DDcs,-61.85
AAdk,BBmn,CChv,DDhm,-60.99
AAdk,BBmn,CCst,DDdf,68.57
AAdk,BBmn,CCbx,DDjn,-58.68
AAdk,BBmn,CChv,DDnt,-54.49
AAdk,BBmn,CCst,DDnw,75.82
AAdk,BBmn,CCbx,DDrz,79.39
AAdn,BBpw,CChv,DDnt,85.46
AAdn,BBpw,CCst,DDnw,-40.01
AAdn,BBpw,CCbx,DDrz,-25.12
AAdn,BBpw,CChv,DDcl,-21.95
AAdn,BBpw,CCst,DDlp,-21.25
AAdn,BBpw,CCbx,DDcs,-18.03
AAdn,BBpw,CChv,DDhm,-17.76
AAdn,BBpw,CCst,DDdf,-13.79
AAdn,BBpw,CCbx,DDjn,-11.29
AAdn,BBpw,CChv,DDnt,-9.87
AAdn,BBpw,CCst,DDnw,-6.76
AAdn,BBpw,CCbx,DDrz,-3.64
