AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,12.3
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,23.83
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,28.67
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,29.53
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,30.17
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,31.41
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,31.93
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,33.64
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,34.15
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,33.48
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,35.34
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,34.94
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,33.9
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,39.93
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,40.24
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,41.57
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,40.86
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,43.69
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,42.66
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,32.5
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,46.17
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,47.4
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,46.0
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,49.72
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,50.73
AAcqx,BBcjx,CCcy,DDhlt,EEmz,FFlmr,51.53
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFgqt,49.21
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,49.23
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,53.27
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,55.25
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,54.08
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,37.1
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,60.35
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,64.12
AApqr,BBqz,CCcy,DDhlt,EEmz,FFlmr,67.25
AApqr,BBqz,CCkqy,DDmx,EEmz,FFgqt,70.15
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,72.03
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,73.6
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,75.22
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,78.74
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,79.56
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,80.45
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,81.0
AAfnw,BBbgp,CCcy,DDhlt,EEmz,FFlmr,41.79
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFgqt,83.14
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,85.02
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,86.85
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,94.01
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,95.79
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,96.7
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,98.09
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,99.63
AAcqx,BBgv,CCcy,DDhlt,EEmz,FFlmr,98.11
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFgqt,46.24
