AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,3.71
AApqr,BBnqx,CCbt,DDcy,EEbkv,4.79
AApqr,BBnqx,CCbt,DDcjx,EEkqy,8.12
AApqr,BBnqx,CCbt,DDmx,EEqz,10.91
AApqr,BBnqx,CCbt,DDcy,EEcrv,16.73
AApqr,BBnqx,CCbt,DDcjx,EEdhv,18.56
AApqr,BBnqx,CCbt,DDmx,EEbhk,18.94
AApqr,BBnqx,CCbt,DDcy,EEmpy,18.53
AApqr,BBnqx,CCbt,DDcjx,EEhq,18.83
AApqr,BBnqx,CCbt,DDmx,EEksy,22.63
AApqr,BBnqx,CCbt,DDcy,EEmz,23.29
AApqr,BBnqx,CCbt,DDcjx,EEbkv,23.73
AApqr,BBnqx,CCbt,DDmx,EEkqy,22.89
AApqr,BBnqx,CCbt,DDcy,EEqz,22.27
AApqr,BBnqx,CCbt,DDcjx,EEcrv,26.62
AAgqt,BBfnw,CCkrs,DDmx,EEmz,28.23
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,29.07
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,31.66
AAgqt,BBfnw,CCkrs,DDmx,EEqz,31.84
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,33.52
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,31.22
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,32.61
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,41.98
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,42.04
AAgqt,BBfnw,CCkrs,DDmx,EEksy,41.63
AAgqt,BBfnw,CCkrs,DDcy,EEmz,49.59
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,50.43
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,51.81
AAgqt,BBfnw,CCkrs,DDcy,EEqz,52.36
AAgqt,BBfnw,CCkrs,DDcjx,EEcrv,53.2
AAhpx,BBlmr,CCcqx,DDmx,EEmz,56.04
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,56.81
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,57.78
AAhpx,BBlmr,CCcqx,DDmx,EEqz,56.84
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,60.75
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,61.02
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,56.59
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,63.85
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,64.19
AAhpx,BBlmr,CCcqx,DDmx,EEksy,63.31
AAhpx,BBlmr,CCcqx,DDcy,EEmz,67.01
AAhpx,BBlmr,CCcqx,DDcjx,EEbkv,68.79
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,71.01
AAhpx,BBlmr,CCcqx,DDcy,EEqz,71.06
AAhpx,BBlmr,CCcqx,DDcjx,EEcrv,74.7
AApqr,BBnry,CCbt,DDmx,EEmz,75.81
AApqr,BBnry,CCbt,DDcy,EEbkv,78.3
AApqr,BBnry,CCbt,DDcjx,EEkqy,80.57
AApqr,BBnry,CCbt,DDmx,EEqz,82.94
AApqr,BBnry,CCbt,DDcy,EEcrv,85.31
AApqr,BBnry,CCbt,DDcjx,EEdhv,85.52
AApqr,BBnry,CCbt,DDmx,EEbhk,88.49
AApqr,BBnry,CCbt,DDcy,EEmpy,89.15
AApqr,BBnry,CCbt,DDcjx,EEhq,90.9
AApqr,BBnry,CCbt,DDmx,EEksy,90.65
AApqr,BBnry,CCbt,DDcy,EEmz,94.82
AApqr,BBnry,CCbt,DDcjx,EEbkv,94.18
AApqr,BBnry,CCbt,DDmx,EEkqy,94.38
AApqr,BBnry,CCbt,DDcy,EEqz,97.42
AApqr,BBnry,CCbt,DDcjx,EEcrv,98.28
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-61.02
