AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.83
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.8
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,5.16
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,4.0
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,12.06
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,13.86
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,13.17
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,15.19
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,21.52
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,22.77
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,24.04
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,28.01
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,30.17
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,31.48
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,32.3
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,34.31
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,35.26
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,35.55
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,37.96
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,45.61
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,47.83
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,48.39
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,50.36
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,51.99
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,54.52
AApqr,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,55.47
AApqr,BBcjx,CCkqy,DDmx,EEmz,FFgqt,55.33
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,54.87
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,59.05
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,60.69
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFlmr,60.48
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,63.96
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,65.47
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,66.2
AAfnw,BBqz,CCcy,DDhlt,EEhpx,FFlmr,66.44
AAfnw,BBqz,CCkqy,DDmx,EEmz,FFgqt,66.34
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,73.42
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,74.94
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,74.3
AApqr,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,75.05
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFgqt,77.82
AApqr,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,76.75
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,74.12
AApqr,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,80.28
AApqr,BBbgp,CCkqy,DDmx,EEmz,FFgqt,81.31
AAfnw,BBgv,CCbt,DDmx,EEmz,FFgqt,85.19
AAfnw,BBgv,CCcy,DDbkv,EEhpx,FFlmr,85.31
AAfnw,BBgv,CCkqy,DDcwz,EEmz,FFgqt,88.63
AAfnw,BBgv,CCbt,DDhpt,EEhpx,FFlmr,89.94
AAfnw,BBgv,CCcy,DDbmz,EEmz,FFgqt,92.39
AAfnw,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,93.02
AAfnw,BBgv,CCbt,DDmpy,EEmz,FFgqt,96.63
AAfnw,BBgv,CCcy,DDhlt,EEhpx,FFlmr,96.35
AAfnw,BBgv,CCkqy,DDmx,EEmz,FFgqt,98.61
