AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,64.73
AAdk,BBtw,CChv,DDtv,EEdn,64.0
AAdk,BBtw,CChv,DDpw,EEdn,34.52
AAdk,BBst,CCnw,DDnt,EEdn,34.57
AAdk,BBst,CCnw,DDtv,EEdn,36.48
AAdk,BBst,CCnw,DDpw,EEdn,28.63
AAdk,BBrz,CChv,DDnt,EEdn,45.95
AAdk,BBrz,CChv,DDtv,EEdn,79.74
AAdk,BBrz,CChv,DDpw,EEdn,47.99
AAdk,BBtw,CCnw,DDnt,EEdn,28.33
AAdk,BBtw,CCnw,DDtv,EEdn,21.31
AAdk,BBtw,CCnw,DDpw,EEdn,86.62
AAdk,BBst,CChv,DDnt,EEdn,85.0
AAdk,BBst,CChv,DDtv,EEdn,22.37
AAdk,BBst,CChv,DDpw,EEdn,59.1
AAdk,BBrz,CCnw,DDnt,EEdn,60.77
AAdk,BBrz,CCnw,DDtv,EEdn,61.39
AAdk,BBrz,CCnw,DDpw,EEdn,95.62
