AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.2
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.65
AApqr,BBnqx,CCbt,DDmx,EEkqy,1.01
AApqr,BBnqx,CCbt,DDcy,EEqz,3.07
AApqr,BBnqx,CCbt,DDmx,EEcrv,4.67
AApqr,BBnqx,CCbt,DDcy,EEmz,5.3
AAgqt,BBfnw,CCkrs,DDmx,EEmz,6.73
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,7.17
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,7.91
AAgqt,BBfnw,CCkrs,DDcy,EEqz,9.83
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,9.41
AAgqt,BBfnw,CCkrs,DDcy,EEmz,11.88
AAhpx,BBlmr,CCcqx,DDmx,EEmz,12.64
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,13.92
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,14.31
AAhpx,BBlmr,CCcqx,DDcy,EEqz,13.46
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,16.87
AAhpx,BBlmr,CCcqx,DDcy,EEmz,17.07
AApqr,BBnqx,CCbpv,DDmx,EEmz,18.47
AApqr,BBnqx,CCbpv,DDcy,EEbkv,16.95
AApqr,BBnqx,CCbpv,DDmx,EEkqy,13.78
AApqr,BBnqx,CCbpv,DDcy,EEqz,14.34
AApqr,BBnqx,CCbpv,DDmx,EEcrv,22.08
AApqr,BBnqx,CCbpv,DDcy,EEmz,22.57
AAgqt,BBfnw,CCprw,DDmx,EEmz,23.95
AAgqt,BBfnw,CCprw,DDcy,EEbkv,25.8
AAgqt,BBfnw,CCprw,DDmx,EEkqy,26.99
AAgqt,BBfnw,CCprw,DDcy,EEqz,27.69
AAgqt,BBfnw,CCprw,DDmx,EEcrv,27.55
AAgqt,BBfnw,CCprw,DDcy,EEmz,27.01
AAhpx,BBlmr,CCbmz,DDmx,EEmz,26.0
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,25.9
AAhpx,BBlmr,CCbmz,DDmx,EEkqy,25.48
AAhpx,BBlmr,CCbmz,DDcy,EEqz,27.8
AAhpx,BBlmr,CCbmz,DDmx,EEcrv,26.06
AAhpx,BBlmr,CCbmz,DDcy,EEmz,8.76
AApqr,BBnqx,CCgjm,DDmx,EEmz,8.19
AApqr,BBnqx,CCgjm,DDcy,EEbkv,10.69
AApqr,BBnqx,CCgjm,DDmx,EEkqy,11.92
AApqr,BBnqx,CCgjm,DDcy,EEqz,0.09
AApqr,BBnqx,CCgjm,DDmx,EEcrv,13.89
AApqr,BBnqx,CCgjm,DDcy,EEmz,13.19
AAgqt,BBfnw,CClt,DDmx,EEmz,14.96
AAgqt,BBfnw,CClt,DDcy,EEbkv,3.25
AAgqt,BBfnw,CClt,DDmx,EEkqy,6.22
AAgqt,BBfnw,CClt,DDcy,EEqz,19.13
AAgqt,BBfnw,CClt,DDmx,EEcrv,19.35
AAgqt,BBfnw,CClt,DDcy,EEmz,2.56
